fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6499999999999999,0.7160493827160493,0.35416666666666663,0.41666666666666663,0.625,0.39490445859872614,0.48516949152542377,0.57661711530735,0.4276315789473686,0.4444444444444443,0.3870967741935485,0.33333333333333326
0.2250000000000001,0.41975308641975306,0.24999999999999992,0.04166666666666667,0.5178571428571428,0.24203821656050956,0.375,0.2770590598633973,0.6513157894736845,0.685185185185185,0.4838709677419355,0.5
0.25,0.37037037037037035,0.24999999999999992,0.04166666666666667,0.5178571428571428,0.24203821656050956,0.3834745762711864,0.2744877460827695,0.6513157894736845,0.6481481481481478,0.4838709677419355,0.5
0.15000000000000013,0.45679012345679015,0.39583333333333326,0.3333333333333333,0.6607142857142856,0.3184713375796179,0.3029661016949152,0.46347930895942824,0.5065789473684217,0.29629629629629617,0.3870967741935485,0.5
0.2250000000000001,0.41975308641975306,0.375,0.4722222222222222,0.625,0.713375796178344,0.4088983050847458,0.5663318601848246,0.3881578947368429,0.5185185185185184,0.2903225806451615,0.5
0.2250000000000001,0.41975308641975306,0.35416666666666663,0.5509259259259259,0.6071428571428571,0.6433121019108281,0.3665254237288136,0.6299718762555315,0.36184210526315885,0.4259259259259258,0.22580645161290325,0.5
0.27500000000000013,0.37037037037037035,0.39583333333333326,0.3703703703703703,0.5535714285714285,0.445859872611465,0.5190677966101694,0.46347930895942824,0.5592105263157898,0.574074074074074,0.4193548387096775,0.5
0.34999999999999987,0.5432098765432098,0.47916666666666663,0.027777777777777776,0.6607142857142856,0.3821656050955414,0.701271186440678,0.3567697870630795,0.6250000000000004,0.40740740740740733,0.33870967741935476,0.33333333333333326
0.4249999999999998,0.6172839506172839,0.3124999999999999,0.6435185185185185,0.5892857142857143,0.22929936305732485,0.3241525423728814,0.4789071916432377,0.3355263157894739,0.14814814814814803,0.5645161290322582,0.8333333333333333
0.6499999999999999,0.4444444444444444,0.4166666666666665,0.14351851851851855,0.5892857142857143,0.15286624203821658,0.2266949152542373,0.2822016874246742,0.3355263157894739,0.4259259259259258,0.5483870967741937,0.5
0.5499999999999998,0.2962962962962963,0.6458333333333333,0.023148148148148154,0.7678571428571428,0.356687898089172,0.3114406779661017,0.3927681799919682,0.29605263157894735,0.29629629629629617,0.19354838709677402,0.5
0.4249999999999998,0.32098765432098764,0.6874999999999999,0.023148148148148154,0.7857142857142856,0.39490445859872614,0.3453389830508475,0.3593411008437215,0.414473684210527,0.29629629629629617,0.27419354838709675,0.5
0.6249999999999998,0.41975308641975306,0.375,0.14814814814814814,0.5714285714285714,0.178343949044586,0.2521186440677966,0.29698674166332495,0.3486842105263164,0.4444444444444443,0.5322580645161292,0.5
0.4999999999999998,0.4691358024691358,0.3124999999999999,0.18518518518518517,1.0,0.43312101910828027,0.4555084745762712,0.4506227400562537,0.45394736842105265,0.4999999999999999,0.25806451612903225,0.5
0.47499999999999987,0.3950617283950617,0.4374999999999999,0.44444444444444436,0.982142857142857,0.535031847133758,0.6758474576271186,0.6139011651265562,0.07236842105263186,0.4444444444444443,0.14516129032258074,0.5
0.3999999999999999,0.1481481481481482,0.39583333333333326,0.33796296296296297,0.75,0.24203821656050956,0.2648305084745763,0.45897950984331004,0.5986842105263164,0.2592592592592592,0.3225806451612905,0.5
0.3999999999999999,1.0,0.2291666666666666,0.08333333333333333,0.7857142857142856,0.21656050955414013,0.3919491525423729,0.3876255524306984,0.4934210526315792,0.33333333333333326,0.19354838709677402,0.5
0.44999999999999973,0.8148148148148147,0.375,0.4675925925925925,1.0,0.22929936305732485,0.3538135593220339,0.6177581357975228,0.36184210526315885,0.35185185185185175,0.16129032258064524,0.5
0.3999999999999999,0.41975308641975306,0.39583333333333326,0.19907407407407407,0.2678571428571429,0.3439490445859873,0.3326271186440678,0.20120530333467457,0.37500000000000044,0.6666666666666664,0.774193548387097,0.6666666666666665
0.7999999999999998,0.41975308641975306,0.5416666666666665,0.023148148148148154,0.6964285714285714,0.14012738853503187,0.4936440677966102,0.42105263157895223,0.36184210526315885,0.611111111111111,0.24193548387096775,0.33333333333333326
0.44999999999999973,0.32098765432098764,0.5208333333333333,0.23148148148148145,0.5535714285714285,0.356687898089172,0.510593220338983,0.3779831257533246,0.5460526315789482,0.29629629629629617,0.4838709677419355,0.33333333333333326
0.3749999999999998,0.5185185185185185,0.29166666666666663,0.6296296296296295,0.3928571428571429,0.28025477707006374,0.336864406779661,0.5251908396946661,0.36184210526315885,0.29629629629629617,0.4193548387096775,0.5
0.5249999999999999,0.7160493827160493,0.29166666666666663,0.412037037037037,0.75,0.6624203821656052,0.6207627118644068,0.5509039775010152,0.5592105263157898,0.37037037037037024,0.3225806451612905,0.33333333333333326
0.2250000000000001,0.5679012345679012,0.39583333333333326,0.16203703703703703,0.2678571428571429,0.25477707006369427,0.2817796610169491,0.2256327842506991,0.664473684210527,0.29629629629629617,0.596774193548387,0.6666666666666665
0.5249999999999999,0.9135802469135803,0.375,0.18981481481481483,0.3571428571428572,0.1910828025477707,0.2563559322033898,0.2230614704700713,0.414473684210527,0.2592592592592592,0.7258064516129035,0.6666666666666665
0.5249999999999999,0.5432098765432098,0.7499999999999999,0.037037037037037035,0.4285714285714286,0.43312101910828027,0.43432203389830504,0.22370429891523003,0.3486842105263164,0.4629629629629628,0.5,0.6666666666666665
0.125,0.37037037037037035,0.9791666666666665,0.013888888888888888,0.4642857142857143,0.5605095541401274,0.5148305084745762,0.26227400562475367,0.46710526315789513,0.7407407407407406,0.27419354838709675,0.33333333333333326
0.4999999999999998,0.5432098765432098,0.35416666666666663,0.912037037037037,0.3928571428571429,0.5477707006369427,0.5529661016949152,0.6531137002812457,0.3092105263157898,0.29629629629629617,0.6935483870967745,0.5
0.47499999999999987,0.49382716049382724,0.6874999999999999,0.13425925925925924,0.3571428571428572,0.5222929936305732,0.3622881355932203,0.19927681799919839,0.4934210526315792,0.29629629629629617,0.6774193548387097,0.5
0.050000000000000044,0.4320987654320988,0.27083333333333326,0.09722222222222222,0.4999999999999999,0.5605095541401274,0.565677966101695,0.33877059059864223,0.9999999999999996,0.9999999999999997,0.5322580645161292,0.5
0.6999999999999997,0.7901234567901234,0.375,0.027777777777777776,0.6785714285714285,0.267515923566879,0.7351694915254238,0.2912012856568893,0.5460526315789482,0.29629629629629617,0.5806451612903225,0.33333333333333326
0.17500000000000004,0.32098765432098764,0.33333333333333326,0.027777777777777776,0.4464285714285715,0.20382165605095542,0.2351694915254237,0.18963439132182458,0.664473684210527,0.6296296296296297,0.5322580645161292,0.5
0.2999999999999998,0.2962962962962963,0.33333333333333326,0.06481481481481481,0.4642857142857143,0.356687898089172,0.3199152542372881,0.23591803937324585,0.6118421052631589,0.6296296296296297,0.5,0.5
0.32499999999999973,0.22222222222222227,0.4166666666666665,0.023148148148148154,0.4642857142857143,0.3821656050955414,0.3072033898305085,0.2089192446765793,0.5986842105263164,0.6481481481481478,0.5161290322580645,0.5
0.6749999999999998,0.32098765432098764,0.4166666666666665,0.04166666666666667,0.5535714285714285,0.42038216560509556,0.3707627118644068,0.2648453194053886,0.45394736842105265,0.4259259259259258,0.5322580645161292,0.5
0.6249999999999998,0.4444444444444444,0.47916666666666663,0.027777777777777776,0.4642857142857143,0.3439490445859873,0.3156779661016949,0.1716351948573731,0.3486842105263164,0.4259259259259258,0.6451612903225807,0.5
0.34999999999999987,0.6666666666666666,0.2291666666666666,0.8101851851851852,0.9642857142857142,0.39490445859872614,0.586864406779661,0.7694656488549683,0.45394736842105265,0.5185185185185184,0.12903225806451624,0.5
0.4249999999999998,0.8641975308641974,0.45833333333333326,0.1388888888888889,0.5535714285714285,0.21656050955414013,0.5233050847457628,0.1999196464443571,0.45394736842105265,0.2222222222222222,0.6451612903225807,0.8333333333333333
0.4249999999999998,0.7901234567901234,0.45833333333333326,0.13425925925925924,0.5535714285714285,0.25477707006369427,0.5402542372881356,0.20120530333467457,0.45394736842105265,0.16666666666666663,0.6451612903225807,0.6666666666666665
0.6499999999999999,0.49382716049382724,0.8541666666666665,0.5324074074074073,0.6071428571428571,0.5859872611464969,0.43432203389830504,0.6550421856167148,0.2697368421052633,0.40740740740740733,0.16129032258064524,0.33333333333333326
0.3749999999999998,0.37037037037037035,0.27083333333333326,0.7800925925925924,0.6964285714285714,0.5095541401273885,0.5572033898305084,0.7341100843712454,0.414473684210527,0.7037037037037034,0.20967741935483875,0.5
0.34999999999999987,0.6419753086419754,0.33333333333333326,0.5324074074074073,0.7857142857142856,0.39490445859872614,0.6419491525423728,0.6801124949779123,0.44078947368421106,0.6296296296296297,0.11290322580645151,0.5
0.44999999999999973,0.8888888888888888,0.47916666666666663,0.11111111111111112,1.0,0.14012738853503187,0.2351694915254237,0.15620731217356365,0.3881578947368429,0.759259259259259,0.774193548387097,0.5
0.2999999999999998,0.12345679012345678,0.5624999999999999,0.046296296296296294,0.6607142857142856,0.267515923566879,0.22245762711864409,0.1690638810767382,0.3881578947368429,0.5185185185185184,0.5645161290322582,0.6666666666666665
0.3749999999999998,0.22222222222222227,0.29166666666666663,0.2361111111111111,0.5892857142857143,0.535031847133758,0.5402542372881356,0.43133788670149187,0.36184210526315885,0.5925925925925924,0.3225806451612905,0.33333333333333326
0.3749999999999998,0.24691358024691357,0.27083333333333326,0.23148148148148145,0.5714285714285714,0.5477707006369427,0.5402542372881356,0.4319807151466506,0.37500000000000044,0.5925925925925924,0.3225806451612905,0.33333333333333326
0.47499999999999987,0.5679012345679012,0.5208333333333333,0.287037037037037,0.7857142857142856,0.624203821656051,0.8283898305084746,0.5316191241462533,0.6907894736842111,0.6296296296296297,0.370967741935484,0.33333333333333326
0.44999999999999973,0.6172839506172839,0.47916666666666663,0.6944444444444444,0.6964285714285714,0.7643312101910829,0.8792372881355932,0.6576134993973497,0.5855263157894739,0.6296296296296297,0.3870967741935485,0.33333333333333326
0.3749999999999998,0.6419753086419754,0.45833333333333326,0.25,0.08928571428571447,0.20382165605095542,0.2055084745762712,0.1735636801928493,0.5460526315789482,0.12962962962962954,0.870967741935484,0.6666666666666665
0.4999999999999998,0.5185185185185185,0.47916666666666663,0.05555555555555555,0.3035714285714286,0.20382165605095542,0.4682203389830508,0.2468461229409442,0.3223684210526314,0.7407407407407406,0.5161290322580645,0.5
0.6499999999999999,0.5679012345679012,0.35416666666666663,0.3703703703703703,0.5892857142857143,0.5732484076433121,0.7902542372881356,0.5971876255524293,0.5986842105263164,0.2592592592592592,0.17741935483870974,0.33333333333333326
0.2250000000000001,0.41975308641975306,0.375,0.5046296296296295,0.4464285714285715,0.28025477707006374,0.4258474576271186,0.44997991161109496,0.6907894736842111,0.16666666666666663,0.4516129032258067,0.5
0.4999999999999998,0.4691358024691358,0.39583333333333326,0.3333333333333333,0.4107142857142857,0.30573248407643316,0.2944915254237288,0.2822016874246742,0.5723684210526323,0.2222222222222222,0.7258064516129035,0.5
0.27500000000000013,0.4444444444444444,0.3124999999999999,0.08333333333333333,0.5535714285714285,0.3184713375796179,0.47669491525423724,0.3361992768180002,0.9999999999999996,0.9444444444444441,0.5322580645161292,0.33333333333333326
0.27500000000000013,1.0,0.29166666666666663,0.20370370370370366,0.3571428571428572,0.22929936305732485,0.4597457627118644,0.19606267577340475,0.861842105263158,0.4814814814814813,0.774193548387097,0.5
0.44999999999999973,0.37037037037037035,0.47916666666666663,0.04166666666666667,0.4642857142857143,0.07643312101910829,0.22245762711864409,0.15299316994777,0.5460526315789482,0.31481481481481477,0.7580645161290325,0.5
0.4999999999999998,0.24691358024691357,0.5416666666666665,0.2222222222222222,0.6964285714285714,0.6496815286624205,0.5233050847457628,0.37026918441141277,0.3881578947368429,0.5925925925925924,0.4838709677419355,0.6666666666666665
0.4999999999999998,0.49382716049382724,0.4166666666666665,0.5231481481481481,0.6607142857142856,0.624203821656051,0.548728813559322,0.5354760948171986,0.28289473684210575,0.6666666666666664,0.3870967741935485,0.5
0.27500000000000013,0.4691358024691358,0.375,0.38888888888888884,0.6428571428571428,0.5222929936305732,0.4936440677966102,0.44933708316593624,0.5855263157894739,0.574074074074074,0.435483870967742,0.5
0.32499999999999973,0.41975308641975306,0.39583333333333326,0.4351851851851851,0.7142857142857142,0.6878980891719746,0.47245762711864403,0.44290879871434896,0.5460526315789482,0.2407407407407406,0.467741935483871,0.5
0.4999999999999998,0.4444444444444444,0.4166666666666665,0.5231481481481481,0.6607142857142856,0.6624203821656052,0.5953389830508474,0.5367617517075232,0.29605263157894735,0.6666666666666664,0.3870967741935485,0.5
0.5749999999999997,0.12345679012345678,0.4166666666666665,0.6898148148148148,0.8749999999999998,0.6878980891719746,0.4067796610169491,0.659541984732833,0.46710526315789513,0.35185185185185175,0.27419354838709675,0.6666666666666665
0.34999999999999987,0.2962962962962963,0.33333333333333326,0.6666666666666666,0.7142857142857142,0.07643312101910829,0.4258474576271186,0.6788268380875948,0.5065789473684217,0.574074074074074,0.25806451612903225,0.5
0.25,0.3950617283950617,0.39583333333333326,0.037037037037037035,0.4107142857142857,0.4840764331210191,0.23940677966101692,0.0,0.3881578947368429,0.12962962962962954,0.9516129032258065,0.6666666666666665
0.6999999999999997,0.9876543209876543,0.45833333333333326,0.4074074074074074,0.5535714285714285,0.05095541401273886,0.739406779661017,0.6447569304941894,0.3486842105263164,0.722222222222222,0.22580645161290325,0.33333333333333326
0.6499999999999999,0.4444444444444444,0.47916666666666663,0.14351851851851855,0.3035714285714286,0.3439490445859873,0.7351694915254238,0.2719164323021346,0.3881578947368429,0.8333333333333331,0.7258064516129035,0.5
0.32499999999999973,0.5432098765432098,0.7916666666666665,0.037037037037037035,0.6071428571428571,0.6114649681528663,0.7097457627118644,0.3593411008437215,0.5065789473684217,0.4259259259259258,0.24193548387096775,0.33333333333333326
0.34999999999999987,0.5925925925925926,0.8541666666666665,0.27314814814814814,0.5892857142857143,0.7515923566878981,0.7055084745762712,0.49433507432704715,0.5065789473684217,0.4259259259259258,0.25806451612903225,0.33333333333333326
0.3749999999999998,0.6419753086419754,0.8958333333333333,0.26388888888888884,0.5714285714285714,0.7770700636942676,0.7055084745762712,0.4949779027721988,0.4934210526315792,0.40740740740740733,0.25806451612903225,0.33333333333333326
0.6499999999999999,0.19753086419753085,0.4374999999999999,0.6064814814814814,0.7321428571428571,0.39490445859872614,0.6292372881355932,0.716110887906801,0.12500000000000044,0.40740740740740733,0.11290322580645151,0.6666666666666665
0.5999999999999999,0.4444444444444444,0.6041666666666665,0.04166666666666667,0.8214285714285714,0.12738853503184716,0.4258474576271186,0.30920048212134077,0.4934210526315792,0.4444444444444443,0.3870967741935485,0.33333333333333326
